options: {:version :original, :n-workers 1, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} Total execution time: 2823.915 ms
options: {:version :original, :n-workers 2, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} Total execution time: 1970.341 ms
options: {:version :original, :n-workers 4, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} Total execution time: 1758.773 ms
options: {:version :original, :n-workers 6, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} WARNING: number of reservations is not divisible by number of workers. Total execution time: 1593.713 ms
options: {:version :original, :n-workers 8, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} Total execution time: 1557.029 ms
options: {:version :original, :n-workers 10, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} Total execution time: 1618.468 ms
options: {:version :original, :n-workers 12, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} WARNING: number of reservations is not divisible by number of workers. Total execution time: 1683.555 ms
options: {:version :original, :n-workers 14, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} WARNING: number of reservations is not divisible by number of workers. Total execution time: 1780.524 ms
options: {:version :original, :n-workers 16, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} WARNING: number of reservations is not divisible by number of workers. Total execution time: 1836.801 ms
options: {:version :original, :n-workers 18, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} WARNING: number of reservations is not divisible by number of workers. Total execution time: 1827.774 ms
options: {:version :original, :n-workers 20, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} Total execution time: 1864.444 ms
options: {:version :original, :n-workers 22, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} WARNING: number of reservations is not divisible by number of workers. Total execution time: 1825.707 ms
options: {:version :original, :n-workers 24, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} WARNING: number of reservations is not divisible by number of workers. Total execution time: 1944.644 ms
options: {:version :original, :n-workers 26, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} WARNING: number of reservations is not divisible by number of workers. Total execution time: 1960.911 ms
options: {:version :original, :n-workers 28, :n-secondary-workers 0, :n-reservations 1000, :n-relations 50, :n-queries 10, :password-work-factor 5} WARNING: number of reservations is not divisible by number of workers. Total execution time: 1971.193 ms
